,ID paticle,x (kpc),y (kpc),z (kpc),vx (km/s),vy (km/s),vz (km/s),mass (M_sun),Z,age (yr),flag,abund_He (M_sun),abund_C (M_sun),abund_Mg (M_sun),abund_O (M_sun),abund_Fe (M_sun),abund_Si (M_sun),abund_H (M_sun),abund_N (M_sun),abund_Ne (M_sun),abund_S (M_sun),abund_Ca (M_sun),abund_Zi (M_sun),distance_star_gas(kpc),CIELOidx_closest_gas_particle
855,2546421,0.18931222,1.3540778,0.3970036,25.906384,-13.609682,-12.113821,122465.85,0.003064524,10266921043.395996,0.0,29907.531,38.52681,7.352109,245.70256,16.142937,27.59192,92183.01,0.12778866,23.50018,14.272203,1.9581785,0.124811456,0.07694420251155025,2495598
856,3299921,0.29439324,1.3364238,0.49704665,-14.4359,-22.760584,-9.0054245,125334.52,0.0060327956,6472432613.372803,0.0,30990.04,72.16841,14.616532,489.5961,39.176353,56.46968,93588.36,1.3662374,49.25044,29.261019,3.9238088,0.28901568,0.13189012209280493,2495598
857,3343574,0.35563892,1.3183404,0.51798856,22.733782,66.3184,27.577648,120909.57,0.0019281924,10175193786.621094,0.0,29315.957,23.139313,4.518144,153.66748,9.901692,17.181322,91360.48,0.09419607,14.455586,8.89964,1.2051691,0.074384384,0.19562469692001147,2495598
858,2193719,0.39412168,1.3415214,0.4108882,-30.363825,32.33506,7.1661816,120189.56,0.0015302616,350012779.23583984,0.0,29031.207,16.151033,3.3405466,107.926476,20.58753,15.148899,90974.445,0.47975454,11.210852,7.93647,1.0688626,0.07105707,0.1599178692049923,2150977574
859,2743538,0.40786973,1.2415202,0.48251623,-60.1428,-10.598488,-5.5863266,128130.164,0.007630196,10240888595.581055,0.0,32071.367,99.302414,19.42043,635.40265,43.173527,73.13035,95081.14,0.91253906,62.729946,38.00252,5.2652254,0.3187502,0.1927962294656248,2697560
860,2843448,0.41294095,1.0801424,0.4420011,-24.648073,-9.769304,4.6867957,119286.53,0.0003158039,10259500503.54004,0.0,28699.84,4.5993557,0.84384704,23.445963,1.4210786,2.9946983,90549.03,0.009435235,2.5171149,1.5838116,0.24860618,0.0072372276,0.1798572215133848,2151080392
861,3148222,0.46511504,1.1836059,0.4341315,4.124342,33.7705,-0.5417857,129732.26,0.010504674,6085452556.610107,0.0,32626.822,124.01905,25.525627,836.891,115.05869,107.429565,95742.63,3.3962462,86.410675,56.006622,7.5259814,0.53158814,0.12052539044905344,2697560
862,3745342,0.61803186,1.2014824,0.7134924,-17.52589,0.9559842,-0.45627707,126400.67,0.0063960827,7795213699.34082,0.0,31407.186,81.31141,15.934607,523.1106,38.867718,60.70505,94185.016,0.7981497,51.57815,31.544504,4.3512173,0.2677617,0.2762136132841714,3248318
863,2546618,0.6525142,1.1410848,0.82279813,36.414505,11.5752735,-42.81951,118811.2,2.7584072e-05,10716097831.726074,0.0,28517.361,0.26930618,0.052836154,1.6571764,0.6492251,0.3068762,90290.56,0.0030685063,0.15246043,0.16311185,0.022389283,0.00084695866,0.33154831210563124,3248318
864,2643609,0.47643983,1.3119248,0.7304019,-79.54199,-54.04811,-12.578617,120899.39,0.0020671822,10279366493.225098,0.0,29300.643,23.311285,4.6969585,155.22955,19.589306,19.55268,91348.83,0.41763896,15.464773,10.192255,1.3770528,0.08956829,0.15007326131296722,3248318
865,2792813,0.39648828,1.1894366,0.89342946,-50.997383,-54.7668,-18.943316,120369.375,0.0014417304,10234436988.830566,0.0,29110.02,17.214117,3.3629272,114.38553,7.372468,12.787633,91085.83,0.07324681,10.768647,6.6234508,0.89663726,0.055551592,0.16627967347296543,3248318
866,2997080,0.43097067,1.1538686,0.8405625,27.618984,50.216415,27.964516,125226.36,0.0037505405,10205272674.560547,0.0,30941.393,55.28349,8.4788475,238.4099,78.039986,38.06256,93815.305,0.59060246,28.25411,19.452986,2.798219,0.29584992,0.15487678096131666,3248318
867,3042862,0.5116551,1.0706937,0.6697571,16.304688,11.00647,-10.551982,119680.99,0.00081321766,11695409774.780273,0.0,28847.6,9.659255,1.8841282,64.12283,4.1786375,7.1773424,90736.07,0.03524656,6.016837,3.7180567,0.50349116,0.030865867,0.2471763304069651,3248318
868,3497996,0.3597526,0.953856,0.8178428,-88.927795,-19.311897,54.323128,119421.76,0.00044807326,10761723518.371582,0.0,28751.064,6.15174,1.1524403,32.551907,3.1652093,4.416247,90617.195,0.004234002,3.35067,2.3476114,0.361636,0.007999675,0.2950188135469115,3248318
869,3196517,0.2559672,1.0809348,0.91633475,-39.423466,-39.453045,-53.574886,119119.586,0.0002085178,12271940231.323242,0.0,28635.494,3.0479674,0.5668091,15.419476,0.8826578,2.025708,90459.25,0.00027523676,1.6407644,1.0798116,0.17223822,0.0028489071,0.23411433584574418,3198071
870,3092726,0.361105,0.9586685,0.4945345,0.57044286,-7.0207434,41.202587,120735.625,0.001829073,10365343093.87207,0.0,29248.234,21.36506,4.2824745,144.20132,10.3662,16.367527,91266.555,0.3117523,14.243613,8.476218,1.1393443,0.08075845,0.18831206622932964,2150928891
871,5781766,0.29512614,1.1295781,0.4969913,-8.824792,36.52712,5.693818,119241.055,0.0005385808,740185737.6098633,0.0,28674.174,5.3406878,1.0990684,34.74134,10.231309,5.679271,90502.66,0.15625508,3.545827,2.9983032,0.40624183,0.022646753,0.23228226504783503,2495598
872,2143281,0.30515528,1.169755,0.45572144,-33.42051,-25.592747,-28.711828,121445.836,0.0017194486,10265909194.94629,0.0,29526.977,24.397167,4.253826,132.09149,9.927439,14.792895,91710.05,0.24409209,14.410379,7.526318,1.0702245,0.106021546,0.20432335828633572,2495598
873,2393169,0.17032492,1.0559622,0.4778167,27.329418,8.8908205,-4.7175636,128249.55,0.008900742,10171569824.21875,0.0,32113.244,104.8201,22.644247,737.8324,53.649258,83.26695,94994.79,7.154544,83.076256,42.86228,5.7158103,0.4942785,0.23017061526435098,2149829862
874,2150528264,0.17472002,0.9057755,0.51014686,5.3074255,-8.029905,-14.484656,138940.66,0.021705952,10180367469.787598,0.0,37022.098,287.0636,59.62452,1967.705,129.4325,222.25029,98902.72,8.651454,209.48889,114.9335,15.384844,1.3044676,0.20684693834747594,3049481
875,2154465306,0.10136008,1.1389217,0.50632536,-27.82835,1.6227069,-9.572193,121144.8,0.0027333912,2978137969.970703,0.0,29414.621,27.382252,6.7860055,212.07764,15.050756,23.327526,91399.05,5.3749833,27.542585,11.880275,1.5863373,0.12780929,0.18912068346897903,3050244
876,3344918,0.035099804,1.1558346,0.38245827,0.5312319,-9.241417,-6.656947,118796.68,4.608884e-06,10265572547.912598,0.0,28512.234,0.067186885,0.012494273,0.33989426,0.019456064,0.044652928,90283.89,6.0670945e-06,0.036167677,0.023802416,0.003796669,6.2799e-05,0.134411510991562,2149829862
877,2794369,0.12846136,1.1750494,0.38540018,-48.566673,-2.7294466,23.660234,141333.7,0.019289674,828237533.5693359,0.0,37027.656,253.27016,51.645145,1689.2637,212.43417,213.22662,101579.77,6.6677437,172.59334,111.13242,15.056502,0.9916556,0.16991050739249564,2495598
878,3148410,0.22616124,1.2149023,0.51005507,-19.003933,15.888747,-0.2569964,121631.15,0.003128669,6040662288.6657715,0.0,29565.604,32.91193,6.865436,218.03192,47.296413,31.858658,91685.0,1.4872829,22.97396,16.713842,2.2701092,0.13404861,0.12979096199933385,2495598
879,3400613,0.14587158,1.1127892,0.61297387,-26.203106,35.304832,5.8045425,133559.94,0.014921882,1891366958.618164,0.0,34031.516,172.69081,36.25251,1163.5114,227.36028,163.8064,97535.45,7.941696,123.38253,85.716515,11.556731,0.7468455,0.20610791964725955,3050244
880,2844013,0.018647134,1.3124233,0.52498615,45.05886,-1.5010601,-6.61934,119365.04,0.00055735145,10238003730.773926,0.0,28726.2,6.2671337,1.2877417,42.66471,3.744937,5.0112557,90572.32,0.15860371,4.4196734,2.5989127,0.34838715,0.026912892,0.12908366540150365,3050244
881,3043059,0.02535212,1.2755662,0.51143956,-6.962555,6.1319523,17.749672,123058.0,0.0041362634,10539864540.100098,0.0,30138.145,47.142223,10.213132,330.27594,21.896212,37.058094,92410.87,3.5348902,37.009613,19.095364,2.5800745,0.19474456,0.12327915177015632,3050244
882,2193724,-0.02952665,1.2653438,0.49406737,-47.11062,-54.084908,38.3343,118890.38,0.00010986874,10269277572.631836,0.0,28546.32,1.1636267,0.21386783,5.3560977,3.536024,1.41158,90330.99,8.831518e-05,0.5008429,0.7655881,0.11376972,0.0008512647,0.12621475076145214,3050244
883,3797143,-0.058937848,1.1549047,0.40602654,-29.501251,-7.04609,-8.423168,121484.125,0.0026575304,1976634979.2480469,0.0,29512.488,29.544613,5.7502794,183.17557,42.018963,26.994896,91648.8,0.6823705,18.50004,14.132773,1.9320055,0.116254665,0.15741753696573968,2149829862
884,2150580059,-0.06631899,1.2053177,0.47697338,13.73041,-4.360404,2.1697624,129905.664,0.0053577055,10252236366.271973,0.0,32776.797,91.832405,14.362902,427.63638,37.157413,45.770237,96432.88,1.1071247,51.795277,22.56277,3.2573183,0.51446897,0.14678356234579104,3050244
885,2643805,0.22616124,1.1924373,0.65678275,-6.840774,-1.1172504,-24.483826,118806.69,5.127153e-06,12082392692.565918,0.0,28516.096,0.11733354,0.013568899,0.3344983,0.042704977,0.03208817,90289.98,6.458634e-05,0.05165099,0.014019616,0.0024347096,0.0007763193,0.15467953905769097,3248318
886,2695623,-0.06924835,0.8897889,0.78432304,-3.0163956,57.734215,-1.3807573,143316.5,0.017664753,10141229629.516602,0.0,37867.465,256.28278,50.543667,1630.7423,118.26101,187.91624,102917.4,5.133356,171.10654,97.25621,13.393087,1.015635,0.28135848970323774,2150982613
887,2151232293,-0.050147682,0.79423046,0.86453485,-16.747032,-21.647968,-22.637619,126125.805,0.005899397,7847019672.393799,0.0,31291.012,76.03657,14.163231,458.10583,58.579834,57.6636,94090.73,0.3795437,44.76137,29.958075,4.159113,0.25907686,0.3095564365495832,2150982613
888,2596673,-0.24363238,0.9764888,0.87663275,-44.771385,40.898197,44.818718,118797.086,5.031442e-06,10280372619.628906,0.0,28512.365,0.06798584,0.012061757,0.3778871,0.02917674,0.041269634,90284.125,0.0015423298,0.043770425,0.02078827,0.0028643224,0.00037417474,0.20055466951466952,2150679018
889,3446573,-0.1478476,0.7354596,0.86344016,-57.583344,28.722475,18.55186,118791.45,1.491921e-05,12093161582.946777,0.0,28509.527,0.07960327,0.014011154,0.23616154,1.0271504,0.25322646,90280.15,1.9270585e-06,0.0034434781,0.13910761,0.019568685,2.1520616e-07,0.234244747007521,2150982613
890,2843624,-0.26295775,0.73067236,0.6888293,16.222315,-8.978176,2.2886696,132166.69,0.011081911,10210576057.434082,0.0,33605.555,144.80429,28.938772,955.79504,63.42492,108.93554,97096.46,2.1497653,95.84901,56.523678,7.719214,0.5191424,0.07074522988872353,2150982613
891,2542547,-0.41925532,0.78766876,0.6501347,-26.793585,57.172108,17.935875,122385.8,0.0033712336,10203388214.111328,0.0,29871.625,39.28958,8.075769,270.19525,17.862114,30.329466,92101.57,0.97128063,27.92981,15.676931,2.0902278,0.17061456,0.11848238852665723,2150982613
892,2150329789,-0.26701477,0.8687605,0.6625504,-6.848284,-9.544689,-22.31929,131902.86,0.011142319,10232737541.19873,0.0,33485.684,143.7413,28.26148,932.0702,93.45393,113.16102,96947.47,1.2653549,90.20737,58.982845,8.096654,0.46351892,0.11103643402584011,2150982613
893,2150732938,-0.30414516,0.8314741,0.5699026,-95.14601,41.270645,103.68153,124780.76,0.0056237606,8590623855.59082,0.0,30740.426,65.77976,12.365013,372.5514,113.18712,63.05042,93338.6,0.44398487,36.02462,33.41626,4.737154,0.18137118,0.13026052016394418,2150126494
894,2799600,-0.20407867,0.8221085,0.5052404,-26.565853,-10.442452,1.0972831,121695.83,0.003391328,6072864055.633545,0.0,29575.643,34.637547,7.080385,224.60696,64.527435,36.35636,91707.47,0.91348153,22.65376,19.189625,2.6031718,0.14174333,0.08081318384041762,3294110
895,3193793,-0.22684157,0.8586433,0.4080881,-38.456604,-76.02481,-32.486,127575.07,0.007842674,11011001586.914062,0.0,31839.158,95.96777,19.489208,629.78784,64.35776,77.26096,94735.375,2.163103,65.35356,40.265144,5.5129576,0.37143815,0.09695055574426556,3294110
896,2149829288,-0.26261964,0.7646862,0.3937026,-38.186813,23.253695,43.903915,127391.805,0.0057269363,10472673416.137695,0.0,31781.047,80.774254,14.1795225,430.43777,66.615005,55.953747,94881.18,1.072797,47.29138,28.798405,4.086287,0.35558882,0.13119415463126413,2698336
897,5531512,-0.3077507,0.6252731,0.30912918,-27.862804,5.396596,6.3923235,118885.266,0.00020044237,1867133140.5639648,0.0,28538.168,1.465802,0.2799444,7.2740088,9.598511,2.8598213,90323.266,0.01817674,0.56170166,1.552274,0.21616788,0.0032371941,0.18171411721645814,2150582184
898,2150077989,-0.2887067,0.71118087,0.4092212,-1.3386513,-4.025666,-3.8019774,119287.26,0.0004803911,10251050949.09668,0.0,28696.848,5.3957787,1.1156145,37.115723,2.8662927,4.2620564,90533.09,0.14803152,3.8768358,2.2059615,0.29416546,0.024077937,0.10597389592775301,3597311
899,3747861,-0.4315943,0.69564545,0.33571076,-140.4021,-4.4704914,-20.789583,119977.414,0.0010100816,9073101043.701172,0.0,28962.436,12.378415,2.486123,78.1526,4.972704,9.170779,90893.8,0.24965383,8.277849,4.7825418,0.67413324,0.042173594,0.18619334988760566,2997683
900,3744169,-0.19072539,0.9369547,0.45169225,-28.736753,25.478352,25.23701,122778.76,0.003787332,1184767723.083496,0.0,30012.863,43.743942,8.907785,278.3848,42.821125,37.742764,92300.9,1.3669581,29.33086,19.796833,2.7547586,0.1540444,0.06489540813724946,3294110
901,3399250,-0.20345923,0.99238366,0.45227528,-27.964785,47.83214,15.460619,126263.664,0.007225551,3340977668.762207,0.0,31315.27,84.044395,16.851028,546.1221,90.68672,73.9566,94036.07,1.5852668,54.77213,38.71311,5.2746496,0.31856653,0.11848234021612021,3294110
902,2150629532,-0.07296723,1.0760795,0.3702472,12.520228,-4.8766932,1.9943905,130164.22,0.010367707,10239870071.411133,0.0,32815.715,126.22496,26.09612,859.6891,80.6817,102.31044,95999.0,3.5507865,90.17527,53.0984,7.120351,0.55731565,0.10065705351599265,2149829862
903,2694432,-0.1546093,1.0389135,0.34084624,-68.37054,-20.009905,-27.325048,118793.93,2.714563e-06,11763582229.614258,0.0,28511.096,0.035848673,0.004464644,0.09439328,0.121543765,0.033792935,90282.51,9.764016e-06,0.011925814,0.01769808,0.0026057877,0.00019080008,0.16200350465058133,2149829862
904,2150729043,-0.052852362,0.94422543,0.46861252,81.97427,-25.37061,-51.44841,118794.805,3.44487e-05,12703598976.135254,0.0,28509.969,0.19058079,0.033764463,0.608018,2.3072667,0.5765021,90280.74,4.4097662e-05,0.015185007,0.3164292,0.044499688,3.6423895e-05,0.124510746241126,3294110
905,3696459,-0.006030917,1.0597993,0.344044,-32.138947,-23.941763,-1.2540822,139000.6,0.023780255,1894888877.8686523,0.0,36920.934,299.62408,61.049232,1976.4095,330.688,268.02765,98774.19,7.6884627,201.47792,140.27875,19.044218,1.1816454,0.03405396401234807,2149829862
906,2595312,0.018760532,0.97313833,0.33077562,14.036037,-50.161125,-32.749546,118926.266,0.00013043321,10215019226.074219,0.0,28561.037,1.5020683,0.2901563,8.864762,1.8388124,1.3312064,90349.734,0.010951024,0.86526346,0.70451957,0.10047781,0.0037175398,0.07117521064068534,2149829862
907,2848094,-0.133142,0.8598477,0.45569372,14.951677,44.045944,-12.158565,125376.734,0.0064574066,7883488178.253174,0.0,30991.207,73.979065,15.384352,506.4508,58.615166,62.498177,93575.92,2.255318,53.25985,32.488464,4.338815,0.33858773,0.042071665345497083,3294110
908,3095235,5.4627657e-05,0.84675515,0.422075,-11.802805,48.086384,9.761082,125567.664,0.0071890596,10210405349.731445,0.0,31021.875,78.855995,15.942994,496.65372,132.02594,79.100395,93643.08,1.8400636,50.454174,41.792603,5.7559805,0.2915821,0.1583838489359364,3637496
909,3095844,0.07369599,0.7924356,0.3900477,8.16638,-10.248528,1.5315367,118977.62,0.00013600456,10279366493.225098,0.0,28581.61,1.8229313,0.32871178,10.30876,0.7590488,1.1893312,90379.836,0.007910492,1.057536,0.6133023,0.08777481,0.0061905067,0.15953577857652393,3637496
910,2150077211,0.077358186,0.85973585,0.35293058,-3.5893803,0.4365015,9.158865,121651.61,0.0018763029,10228996276.855469,0.0,29612.906,27.363865,5.0446997,142.89296,8.739355,18.047096,91810.46,0.040587146,15.071262,9.531691,1.4788735,0.044873428,0.08414316367006235,3637496
911,3195566,0.09009197,0.8078539,0.32918003,-4.810771,33.717293,20.735779,132845.66,0.014466139,4619977951.049805,0.0,33767.168,165.08304,35.092163,1114.3956,223.8857,158.5902,97156.73,9.289702,120.464066,83.02289,11.23456,0.70551467,0.12203519798112857,3637496
912,2695423,0.16908598,0.72487086,0.52196676,43.1553,-5.971126,11.521009,120942.734,0.0018730268,10249021530.151367,0.0,29327.223,22.752739,4.355203,145.04193,13.08975,16.905369,91388.98,0.1881114,14.182223,8.740905,1.1889876,0.08377989,0.15428455306085292,2593190
913,2994157,0.14395651,0.825995,0.51373893,50.35945,40.09494,-52.84431,122973.36,0.0025797836,10213652610.778809,0.0,30121.553,39.153587,7.172552,196.8137,11.812015,25.444527,92534.56,0.034453534,21.13171,13.491622,2.1376476,0.052841663,0.21209171990930514,3049481
914,3686969,0.21224523,0.78969765,0.3264002,-20.095945,-6.2698336,-10.57955,119296.91,0.00057192513,1408425331.1157227,0.0,28695.613,5.9382586,1.1573621,37.29541,10.70531,6.029999,90533.06,0.042271703,3.4179134,3.1875224,0.4366982,0.018152382,0.06536413459439838,3049481
915,2345056,0.10750225,0.7739706,0.3714135,-9.82047,-16.802141,5.2011003,127861.8,0.0046295268,10250375747.680664,0.0,31996.312,77.05134,12.567123,363.31494,29.591738,41.318623,95273.54,0.759371,43.020424,20.85062,3.1161468,0.34923026,0.13865811452950533,3049481
916,2995732,0.09313473,0.7036966,0.3527505,37.39894,-1.1185925,6.323469,120377.12,0.0014865686,10235286712.646484,0.0,29111.818,17.40556,3.4567368,116.68111,8.692812,13.308838,91086.34,0.19020517,11.324311,6.897264,0.92975223,0.062268224,0.14511078946335287,2593190
917,2444765,0.027888745,0.659484,0.40920958,-0.7062378,-18.753231,3.311294,125311.75,0.006537078,10585795402.526855,0.0,30939.11,73.82565,14.662867,448.92,118.9802,71.77208,93553.48,1.842789,45.70296,37.92754,5.296103,0.2425028,0.08873297794602411,2593190
918,2945470,-0.0072131455,0.544877,0.38375893,88.088974,74.53742,73.18626,120610.3,0.0016836443,10215360641.479492,0.0,29201.113,19.740671,3.9999602,131.27016,9.876588,15.221486,91206.12,0.40776947,13.49516,7.901262,1.0749433,0.07683957,0.13688604477754454,2593190
919,4334151,-0.049020052,0.47776848,0.30235228,-24.116367,-39.901283,-9.8910055,120868.41,0.0020751006,193182945.25146484,0.0,29288.842,23.083319,4.72354,155.87125,19.473171,19.53262,91328.75,0.6095887,15.890546,10.168564,1.3671738,0.09433022,0.1442670797326078,2151127907
920,2947241,-0.04468164,0.5161421,0.30822754,8.036041,1.9284465,-11.921637,119339.38,0.0006033809,8413910865.783691,0.0,28716.742,6.1543527,1.3733915,42.432453,7.187658,5.6034603,90550.64,0.7873998,5.153384,2.8946433,0.39267704,0.027688248,0.15088439900567172,2146202
921,3497414,-0.09651764,0.40294477,0.30670333,-45.19658,19.8034,21.5525,126438.484,0.0073433993,1936239242.553711,0.0,31380.295,86.24334,17.044497,548.78564,99.20701,76.63401,94129.69,1.1328832,53.3641,40.251877,5.545351,0.27957046,0.08341468240057764,2997292
922,2847890,-0.11195612,0.5516149,0.28204453,14.79392,37.52327,3.134434,122000.55,0.0032686645,7730741500.854492,0.0,29725.025,35.85385,7.787347,239.73021,34.434364,31.548443,91876.74,3.028464,27.535,16.448463,2.279165,0.13355084,0.13576672623802266,2151127907
923,2693098,-0.23410934,0.5697712,0.28482437,28.039682,38.717873,-9.876635,123794.88,0.003972658,10233078002.929688,0.0,30420.994,51.71054,10.093171,314.0312,22.680733,37.8767,92882.09,0.5316946,32.050457,19.831015,2.848411,0.14077672,0.14062498163581336,2151127907
924,2696184,-0.25219578,0.610116,0.34632623,3.9281588,2.3171067,17.607697,121199.15,0.0017821343,10213652610.778809,0.0,29428.922,23.160023,4.315638,138.203,10.133609,15.241808,91554.23,0.55787456,15.457945,7.7485657,1.0544049,0.12029689,0.18321936068360292,3597311
925,2845756,-0.25050533,0.56499416,0.27618945,26.218983,-26.888489,-22.153183,122962.16,0.0044605476,10686616897.583008,0.0,30061.613,48.26062,9.849517,319.1835,64.762184,45.61538,92352.06,1.1708404,32.276196,23.929983,3.2322125,0.19809474,0.14277860049545396,2151127907
926,2294226,-0.12170383,0.68908226,0.2951882,12.003553,54.678356,13.057446,124256.26,0.0039280117,10238512039.18457,0.0,30600.78,53.507725,10.128559,310.29178,21.473265,36.53903,93167.4,0.79502857,33.47011,18.95953,2.728785,0.18620156,0.10539641223923718,2698336
927,2744492,-0.12536609,0.63005865,0.2782477,7.188731,-23.814224,-40.839188,118793.01,2.8270266e-05,12612873077.392578,0.0,28509.518,0.15056457,0.026496869,0.44577083,1.9482992,0.4800609,90280.14,3.6160434e-06,0.0062969024,0.26372176,0.037095618,0.0,0.1574175210124575,2698336
928,2150177310,-0.17190614,0.68739945,0.4055801,31.823093,-2.9420996,-23.083227,142685.17,0.018736292,10210233688.354492,0.0,37605.707,260.01785,52.548927,1746.3849,116.567345,197.1815,102406.08,5.255247,178.61176,102.01898,13.751962,1.0527238,0.1442671163649883,2698336
929,2996103,-0.12170383,0.659523,0.4882509,-26.828636,-20.0694,100.41271,119814.375,0.0011314178,11858335494.995117,0.0,28888.371,12.017456,2.3215418,75.42518,20.000673,11.823571,90790.43,0.039561626,6.798092,6.2431226,0.8563005,0.034619737,0.20699436836314505,2593190
930,2544290,-0.25788653,0.60240096,0.43208393,-16.741383,6.0708346,5.6419716,128608.91,0.009354903,3426140785.217285,0.0,32220.59,110.40192,23.002691,756.8528,82.40856,92.10891,95185.195,3.997402,79.63995,47.82453,6.4043293,0.48261297,0.12253422373019056,3597311
931,2151078835,-0.16486305,0.6337143,0.4289747,-23.659124,12.63027,1.6828442,125984.85,0.0066605005,7779487609.863281,0.0,31222.432,80.09605,15.646534,513.84015,73.06747,67.03458,93923.3,0.5413855,48.74441,35.084007,4.819716,0.24795179,0.18553657624241335,3597311
932,2342139,-0.0707687,0.4496307,0.40869373,28.227829,-21.2732,-14.3580885,123826.52,0.004847625,7103504657.745361,0.0,30409.238,56.137802,11.379172,378.13232,41.804985,46.203827,92817.02,1.112894,38.00964,24.02901,3.2300582,0.22484359,0.1548767592318606,2997292
933,2150478416,-0.1122942,0.5093245,0.6312288,-41.320843,17.049103,25.7435,120787.94,0.0018229398,10194986343.38379,0.0,29269.502,21.817451,4.2664227,145.0984,9.385053,16.225992,91298.25,0.10095342,13.682793,8.404009,1.1371547,0.07089683,0.0589830944728537,2150832265
