,ID paticle,x (kpc),y (kpc),z (kpc),vx (km/s),vy (km/s),vz (km/s),mass (M_sun),abun_HI,Z,fractional electron number density,gas density (M_sun/kpc**3),internal energy (km/s)**2,sfr (M_sun/yr),abund_He (M_sun),abund_C (M_sun),abund_Mg (M_sun),abund_O (M_sun),abund_Fe (M_sun),abund_Si (M_sun),abund_H (M_sun),abund_N (M_sun),abund_Ne (M_sun),abund_S (M_sun),abund_Ca (M_sun),abund_Zi (M_sun),smoothing_length
1423,27728370,0.7382055,0.71306443,1.0633745,-29.028044,20.781668,-24.924196,37099.34,0.38024753,0.0006908274,0.65733796,1809916.8,161.98267,0.0,8937.679,2.5662637,0.49622357,15.718522,2.02413,2.0289555,28136.031,0.019062992,1.5574265,1.0619707,0.14917712,0.007509313,0.5192367
1424,27349588,0.7228743,0.52041703,0.89985436,17.07213,-0.63518345,-11.773075,37174.266,0.42295823,0.00121845,0.6092762,2352575.5,159.90176,0.0,8962.37,3.8079588,0.76644707,24.09211,7.656503,4.061073,28166.6,0.076266155,2.3774414,2.1496117,0.2938203,0.013751339,0.48644686
1425,2174832173,0.94172305,0.64947796,0.89151895,-10.531031,19.45214,-26.081154,20012.459,0.44188216,0.010691338,0.6003513,2565672.5,153.20844,0.0,5012.0234,18.639421,3.755753,120.97943,29.111628,18.262457,14786.476,0.32933873,11.88897,9.618199,1.3073915,0.06738105,0.4436254
1426,2175460424,0.89886606,0.8569776,0.86476636,-32.92418,13.66061,-19.867216,21756.637,0.4014674,0.01749081,0.65307134,2006107.5,155.35587,0.0,5677.932,36.38823,7.0854125,220.18568,43.456024,31.889977,15698.162,0.38133255,21.889807,16.797993,2.3595955,0.10711452,0.48265886
1427,28157271,0.7538346,0.7911353,0.8299603,-33.62536,22.057556,-22.333208,36869.566,0.42736372,2.903784e-05,0.60674393,2374480.8,156.2099,0.0,8850.341,0.1159957,0.022209529,0.6545684,0.07060457,0.08617878,28018.152,0.00075763004,0.067872636,0.04544459,0.006732983,0.0002477851,0.45163408
1428,28157902,0.61003834,0.8669457,1.2085692,-13.291428,23.807863,-27.203047,36858.094,0.3269903,0.0,0.71633625,1304602.5,165.4532,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.5828075
1429,28142887,1.0199014,0.8473103,1.2147368,-2.205227,20.957478,-33.053673,36869.27,0.37304696,3.3830933e-05,0.66188043,1760048.8,165.61298,0.0,8850.171,0.1221281,0.02354857,0.7272388,0.13569717,0.105172455,28017.852,0.0002741463,0.06948324,0.055584848,0.007924127,0.0002702088,0.5406003
1430,27691823,0.95423734,0.58578986,1.2005305,-10.807238,15.849299,-16.420582,36898.426,0.42537728,8.554464e-05,0.6071679,2369832.0,158.20367,0.0,8861.557,0.38406315,0.07167565,1.959894,0.119608946,0.2544402,28033.707,0.00021670263,0.20960489,0.13513346,0.021390751,0.00043487543,0.47014958
1431,27647506,0.70283544,0.5989809,1.3485323,15.2220125,9.255265,-11.799622,40834.418,0.33323795,0.01213493,0.72062683,1351597.4,164.36694,0.0,10345.949,45.13341,9.288523,306.2863,40.49804,38.781822,29992.945,1.0614895,31.350952,20.223793,2.7143269,0.18414818,0.59493566
1432,28072697,0.5682623,0.45532808,1.5313239,-3.6560147,13.265817,-17.614573,36875.91,0.2547654,0.00040470253,0.7960739,823553.94,172.02327,0.0,8847.178,0.68799067,0.12197336,2.1505964,8.479132,2.1109836,28013.807,0.000720987,0.05024697,1.1589849,0.16303343,0.00011165607,0.7001781
1433,28142623,0.9400818,0.6037981,1.5305709,13.046341,13.509335,-7.2797585,37888.95,0.38609612,0.0031483807,0.65234894,1880229.0,162.39879,0.0,9232.339,11.34518,2.1817677,62.09153,19.571018,11.069614,28537.32,0.07697417,6.153022,5.916277,0.86235005,0.021102915,0.51678866
1434,28088210,0.5160632,0.43053272,1.850972,13.782964,14.988835,15.013002,36931.273,0.17756566,0.0010228906,0.880905,471921.88,181.13318,0.0,8860.697,1.9110124,0.33566603,6.544474,20.29313,5.1773996,28032.797,0.003301206,0.27596003,2.835307,0.39884987,0.0015499481,0.84479684
1435,2175408233,0.33322644,0.9949658,1.5008141,-27.236755,13.748425,-29.874954,20540.771,0.24317314,0.009844684,0.8190189,764462.7,174.10466,0.0,5231.811,21.575006,4.156034,124.15709,13.347684,16.192951,15106.745,0.15878215,12.801294,8.528025,1.2514353,0.049103577,0.67415774
1436,28140993,0.21992727,0.90268475,1.6481498,4.8566427,25.658634,-12.883971,37570.445,0.18461736,0.0025647578,0.8737203,503582.2,182.56133,0.0,9111.115,8.356186,1.7128483,54.370167,12.95467,8.238199,28362.969,0.20679827,5.554843,4.3415313,0.5916827,0.03217518,0.80712336
1437,28154848,0.027843148,1.0412967,1.7716022,-23.837696,13.819097,-24.526287,36864.613,0.13255659,2.0173435e-05,0.9299093,318569.2,187.79326,0.0,8848.428,0.071140915,0.0147792725,0.48484522,0.03190129,0.054920547,28015.443,0.0019526546,0.05153735,0.028469885,0.003840688,0.00029814607,0.940312
1438,27649237,0.1372201,1.3822534,1.7067869,-31.825413,18.519007,-26.784359,37913.223,0.1609901,0.004025306,0.90087795,415585.2,185.93875,0.0,9233.704,12.786237,2.5520334,80.47681,26.68312,13.779247,28526.904,0.21461691,7.780578,7.2978187,0.9974228,0.044430397,0.8651657
1439,27652482,0.7725871,1.4659524,1.8434819,-36.773148,23.798025,-31.45621,37698.22,0.21359263,0.002674415,0.8437868,618990.56,176.48735,0.0,9164.026,9.374092,1.9240006,63.313866,7.08158,7.7524304,28433.37,0.22031476,6.5383167,4.034823,0.5430739,0.038181808,0.75818545
1440,2175574584,0.8128057,1.0255464,1.7790825,-41.91014,18.901396,-25.03479,19452.348,0.1781897,0.005788911,0.8854299,475380.88,181.77962,0.0,4812.0786,11.078736,2.1953092,69.53299,8.41502,8.929009,14527.659,0.1236296,6.962606,4.681792,0.65643054,0.03238036,0.7634841
1441,27921470,0.5654696,1.0747144,1.4028152,-25.525766,21.403675,-23.669243,38969.707,0.2653325,0.005679209,0.78960127,885803.2,171.81125,0.0,9653.124,22.540962,4.3834653,143.95198,10.101381,16.556692,29095.258,0.06799334,13.842713,8.612569,1.1958921,0.06348147,0.66804796
1442,2175486240,0.99204254,1.4474999,1.5404408,-35.64232,12.255834,-25.21962,18739.688,0.23963864,0.0024849605,0.8121426,754863.5,177.09799,0.0,4536.917,3.8185642,0.78272176,24.70335,7.978402,4.183207,14156.2,0.096641846,2.474735,2.2142162,0.30064288,0.014900084,0.6767717
1443,28027466,0.5645431,1.3063198,1.098315,-43.612556,29.934027,-28.69192,36858.094,0.3606469,0.0,0.67735815,1617321.8,164.6034,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.54580545
1444,27763462,0.6263447,1.4897352,1.1106532,-39.10162,23.57439,-25.613224,36858.094,0.31976026,0.0,0.72252893,1260272.5,168.09355,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.5792124
1445,27651607,0.9345559,1.1642755,1.1833792,-45.033096,29.231857,-26.055971,36858.094,0.36275148,1.93591e-11,0.67800856,1611582.1,161.20619,0.0,8845.942,1.4859286e-07,1.6075942e-08,3.804798e-07,5.2915375e-08,3.3968373e-08,28012.15,5.2248875e-11,6.38349e-08,1.4002165e-08,2.5998028e-09,1.0180572e-09,0.5427127
1446,27687626,0.7437556,1.180632,1.1390736,-42.016724,24.4104,-22.33232,36858.094,0.35776618,1.8457028e-15,0.6811595,1584052.6,164.1758,0.0,8845.942,8.286102e-12,1.5565984e-12,4.235141e-11,2.395151e-12,5.5143416e-12,28012.15,7.485844e-16,4.5148256e-12,2.9353505e-12,4.6683653e-13,7.720893e-15,0.5517584
1447,27729922,0.7207588,1.1064755,0.8973292,-42.297535,16.167208,-30.438637,36987.8,0.39769387,0.00034605598,0.6373529,2014116.9,161.01694,0.0,8895.528,1.3450867,0.2601883,7.735968,0.97792774,1.048302,28079.47,0.008040114,0.78615993,0.55403703,0.08139396,0.002745374,0.49918896
1448,2175378699,0.9231468,1.4220766,0.94884616,-33.126884,17.729513,-21.78035,18813.846,0.3413152,0.0024619603,0.70169896,1431338.1,165.47577,0.0,4566.001,4.202093,0.7924974,24.476326,7.767468,4.0548997,14201.526,0.07391941,2.5098898,2.1312804,0.2933151,0.017251872,0.54624826
1449,2175242118,0.532074,1.5327324,0.8719424,-45.18651,12.698432,-23.078144,19185.14,0.31986362,0.0040892214,0.7280318,1249806.5,166.35445,0.0,4711.6304,8.037281,1.5566591,49.08487,5.0990252,6.1758604,14395.058,0.019274224,4.758004,3.2407568,0.46171328,0.018845603,0.562128
1450,28067958,0.4635576,1.2643828,0.79792964,-42.545204,14.06866,-29.763798,37309.887,0.36078587,0.0013173684,0.6784111,1618581.9,164.72787,0.0,9017.715,4.8393283,0.9698419,29.66005,4.0766277,3.9886334,28243.02,0.08775974,3.1165478,2.0992,0.29830813,0.014567286,0.5494043
1451,27799399,0.38655502,1.1366001,0.96595794,-40.65822,14.834801,-31.00529,37020.773,0.35569593,0.0005292248,0.68202823,1580446.4,166.50052,0.0,8907.657,1.818848,0.37791198,12.590028,1.1080027,1.4682474,28093.527,0.0478649,1.3106309,0.7615173,0.10142851,0.007833561,0.55683416
1452,27686109,0.27408746,1.2405831,1.2944416,-39.73639,24.888483,-38.204365,36858.93,0.26481342,2.5534507e-06,0.7811987,899641.1,175.78177,0.0,8846.262,0.009211064,0.0018293456,0.062156226,0.00393311,0.006897706,28012.576,6.0473252e-05,0.0059461836,0.0035719827,0.00048102555,3.0355899e-05,0.6637615
1453,27684782,0.18849275,1.3652536,1.0781381,-39.1686,25.58289,-31.883608,37109.367,0.28077707,0.0008495059,0.7626852,1007187.94,176.3173,0.0,8940.49,2.866259,0.58246505,19.017118,3.0418358,2.5369036,28137.354,0.054337196,1.9069326,1.3281125,0.17999746,0.010664073,0.6361712
1454,28207610,0.09388895,1.0693036,1.019492,-0.5898566,16.696077,-18.68922,36993.297,0.272381,0.00043792045,0.7709015,958186.6,178.41228,0.0,8897.335,1.502787,0.31739184,10.574457,0.7300238,1.1885444,28079.762,0.049700245,1.1343021,0.61456776,0.08128878,0.0070578586,0.6590766
1455,2175675879,0.04977245,1.5092593,0.8738968,-36.403103,19.23828,-35.428867,21127.197,0.2807566,0.014544091,0.78030527,982803.06,171.23003,0.0,5445.6504,29.532614,5.9118786,186.33678,26.413858,24.749662,15374.27,0.46231014,18.9691,12.992835,1.8134836,0.09335503,0.6263411
1456,27527810,0.23449978,1.7725649,0.77965623,-40.17402,16.20166,-39.08846,36858.094,0.3033525,0.0,0.74021584,1140763.1,170.06538,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.6058617
1457,28025110,0.13116048,2.0576138,0.78852016,-42.98243,20.245821,-33.90592,36858.094,0.2994225,1.2366698e-09,0.74375635,1118039.1,171.42493,0.0,8845.942,2.0435655e-06,3.5963367e-07,6.050308e-06,2.6443655e-05,6.515716e-06,28012.15,4.907942e-11,8.5465885e-08,3.579413e-06,5.034872e-07,0.0,0.6266162
1458,2175344602,-0.039281204,2.087072,0.89763564,-38.66858,11.140788,-29.779575,19577.87,0.274629,0.0052239685,0.7787889,944992.75,171.85318,0.0,4865.893,11.429862,2.2212,64.84702,3.879138,7.984512,14609.703,0.11257237,6.937206,4.2067513,0.6320315,0.02387752,0.62251145
1459,2175405310,0.10468039,1.7053893,1.0631969,-37.4326,9.689373,-41.481003,20599.88,0.2830723,0.012680203,0.7760064,994556.7,170.2857,0.0,5246.0557,24.264986,5.0249944,166.7128,15.821194,19.739222,15092.613,0.6159244,17.307878,10.250778,1.3705641,0.10230559,0.608693
1460,27977996,0.04328254,1.7993487,1.2885902,-31.96624,7.0180874,-33.92879,36877.316,0.2342751,6.5023596e-05,0.81549066,730428.75,178.32285,0.0,8853.156,0.21794498,0.04393619,1.3899108,0.27951878,0.20051119,28021.762,0.0042219777,0.14105152,0.10550584,0.014529655,0.00076468487,0.7001825
1461,27759540,0.4338326,1.8383471,1.2928108,-41.88344,26.326878,-27.521835,36880.61,0.28509918,0.00020897845,0.7608448,1014158.2,171.32034,0.0,8852.18,0.44287124,0.07993661,1.6717838,3.7572834,1.0193074,28020.723,7.601647e-05,0.098443426,0.5580007,0.0793715,0.00017962808,0.6384654
1462,28208683,0.25854224,2.1371772,1.1764748,-42.474037,23.031336,-31.783495,36858.094,0.28317034,0.0,0.7620366,1006611.0,172.55212,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.64045084
1463,28089559,0.47434902,2.0918486,0.84478456,-36.243988,17.612637,-31.650097,36965.027,0.28363147,0.00031888322,0.7613901,1012171.3,173.09148,0.0,8886.516,1.148948,0.22457175,7.3319483,0.8822251,0.9080345,28066.719,0.014863413,0.736094,0.47212973,0.06449844,0.0042129788,0.64706504
1464,28128711,0.40724665,1.8596922,0.9454218,-39.63476,21.773203,-36.40264,36958.9,0.30120906,0.00028594583,0.74440247,1115716.2,168.50125,0.0,8884.484,1.0755216,0.20900092,6.9330826,0.43774882,0.7800193,28063.844,0.0034155408,0.6658129,0.4046827,0.055772886,0.0031860834,0.6079653
1465,2175176443,0.70261055,1.6768858,0.8960797,-35.33426,19.79474,-34.345375,23198.201,0.33219272,0.023642313,0.7369107,1319898.8,160.6445,0.0,6234.114,52.62371,10.562561,346.5984,36.07687,42.22412,16415.627,0.7116298,34.45888,22.016426,3.007872,0.17865591,0.5514834
1466,28171104,1.0854354,1.6299775,0.8977213,-33.057438,13.806301,-26.789911,36877.715,0.35079792,5.9954305e-05,0.6889249,1518484.1,164.74635,0.0,8853.421,0.21489058,0.04311624,1.4549382,0.094024755,0.1617905,28022.084,0.0027362166,0.14375749,0.083701655,0.0112367775,0.0007856237,0.55970645
1467,27795819,1.0378003,1.7601595,1.0586203,-35.927444,21.793009,-24.314459,37696.363,0.31198248,0.0023657267,0.7361777,1181957.4,165.40298,0.0,9165.599,8.994944,1.7550454,56.03374,5.7553773,6.969535,28441.586,0.03937356,5.4430766,3.6505635,0.5144447,0.023192953,0.60236865
1468,27863512,0.89282846,1.9612064,0.9491976,-38.01205,17.275774,-27.443125,37270.332,0.28481552,0.0018285336,0.7619645,1014810.5,172.05397,0.0,8994.004,5.3070736,1.0691754,32.083336,15.70111,6.67548,28208.176,0.117371075,3.121395,3.565622,0.4916607,0.017840616,0.64925504
1469,28110192,0.7345922,2.0419335,1.266446,-36.505146,20.98943,-29.862146,36858.094,0.27823398,0.0,0.76700723,977950.56,173.63448,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.6638673
1470,27607046,0.9170849,1.8224354,1.310106,-28.330912,27.353668,-23.13324,37077.24,0.28465432,0.0008664678,0.76316744,1004002.7,169.90523,0.0,8926.486,2.677863,0.5392096,17.106739,5.47074,2.885024,28118.625,0.04737585,1.6541289,1.5275666,0.20821811,0.009370229,0.63987106
1471,28088888,0.67331344,1.6815239,1.326341,-39.231544,27.17674,-23.940302,36858.094,0.30387163,0.0,0.7406289,1138091.9,168.82643,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.61875695
1472,28025106,0.7040355,1.6189611,1.5669999,-40.78946,28.09164,-30.555243,37415.75,0.28908208,0.0018400596,0.7571138,1045493.1,172.24321,0.0,9056.41,6.305812,1.2943677,42.41409,5.70025,5.4148316,28290.492,0.14325155,4.341492,2.8267376,0.38141075,0.024970636,0.6250519
1473,27723653,0.9568512,2.1106496,1.601363,-34.867542,23.226114,-29.390724,38809.086,0.21483804,0.0058506397,0.8432629,634263.3,179.89749,0.0,9587.951,21.420696,4.438688,147.68382,10.729767,16.688341,28994.074,0.60192746,15.622946,8.627846,1.1478367,0.096115276,0.75137615
1474,2174829203,0.68347394,1.8042159,1.9422874,-35.778553,12.667084,-21.292336,18732.621,0.17390837,0.0023681244,0.88557154,461321.12,183.36246,0.0,4534.558,3.703781,0.74473363,23.55742,7.603266,3.9934127,14153.703,0.06437672,2.2773883,2.1152127,0.28879255,0.012797036,0.78841925
1475,28001378,0.63015866,1.7184825,1.6918299,-35.474915,38.977978,-32.11882,36889.797,0.27124396,6.827494e-05,0.77490425,934179.2,174.2064,0.0,8858.219,0.3042716,0.05734894,1.5708281,0.08930609,0.2034594,28029.055,0.00029493004,0.1674995,0.10820516,0.01712073,0.0003140617,0.65441406
1476,28051855,0.33452123,1.7667398,1.8455912,-39.619328,13.348474,-23.570784,37068.734,0.16521612,0.00063186744,0.8937759,429554.56,184.38826,0.0,8926.236,2.2781935,0.46558392,15.004073,1.2174553,1.7725009,28119.074,0.05084604,1.5757018,0.9228815,0.12680887,0.008482011,0.835153
1477,2175014844,0.015518576,1.7881002,1.734625,-39.48371,1.2623483,-22.101242,19745.75,0.12948795,0.009181511,0.94339967,304126.4,184.40973,0.0,4911.9253,15.622502,3.1709127,101.74524,25.392061,15.583859,14652.527,0.31192577,10.080678,8.214788,1.116271,0.057589244,0.9093672
1478,28192129,0.28466493,1.6340593,1.3617773,-43.326046,11.057824,-31.592716,36858.094,0.25389633,0.0,0.79382557,834134.3,176.14981,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.6860803
1479,2175655049,0.066184565,2.3287146,1.4074323,-38.30136,21.929876,-31.279589,19202.615,0.19890988,0.0044963215,0.8607873,559829.94,179.88599,0.0,4718.0215,8.393474,1.7128538,56.18214,3.8392122,6.407153,14398.253,0.17425653,5.8229785,3.324966,0.45210642,0.032006174,0.72740525
1480,28071256,0.3647691,2.5624468,1.4484016,-37.234787,17.541796,-28.251244,37095.965,0.18008104,0.0010019114,0.8773214,485652.9,182.81264,0.0,8932.1875,3.012294,0.58829975,18.39268,7.823005,3.5346532,28126.611,0.020264387,1.6456457,1.8827356,0.2588801,0.008413009,0.8333984
1481,27611648,-0.07951318,2.4364257,1.7467703,-42.450706,10.05895,-24.578588,36952.465,0.11359959,0.0003246937,0.952778,258378.75,187.22475,0.0,8881.163,1.0662484,0.21336135,6.7922435,1.5825453,1.0068756,28059.299,0.026745848,0.70595795,0.5280531,0.07164458,0.004555785,0.985394
1482,27614361,0.5555098,2.1425014,1.5650738,-37.57712,20.992704,-28.94859,36866.285,0.21080714,7.132853e-06,0.841512,617925.94,180.74211,0.0,8849.109,0.05476115,0.0059244907,0.1402188,0.019500982,0.012518415,28016.91,1.9255356e-05,0.023525171,0.0051602386,0.0009581093,0.00037518618,0.7568478
1483,27571144,0.8720286,2.5552669,1.6472529,-34.90182,19.367126,-27.413816,36858.094,0.16151397,0.0,0.89741004,415741.38,184.49536,0.0,8845.942,0.0,0.0,0.0,0.0,0.0,28012.15,0.0,0.0,0.0,0.0,0.0,0.8744979
1484,27799905,0.6432686,2.2536542,1.2206017,-34.333904,21.15121,-30.434374,38440.953,0.2565821,0.004661606,0.7974306,838639.1,173.28307,0.0,9445.217,17.31342,3.4187422,106.72153,17.274864,14.728204,28816.537,0.19251074,10.6531,7.7538395,1.0914531,0.048925787,0.69108516
1485,27976927,0.82863784,2.440209,1.0422251,-36.312126,19.87314,-32.50718,38074.457,0.21623361,0.0029957201,0.84058595,635472.25,177.91234,0.0,9312.709,12.404224,2.373388,70.22728,7.1361084,9.208845,28647.686,0.024938956,7.0738597,4.8659883,0.72405815,0.021723181,0.76598775
1486,27651047,0.43036264,2.6472902,1.0408902,-36.521713,15.73139,-29.2983,38083.086,0.2046169,0.004364122,0.85337377,585814.25,180.04997,0.0,9303.104,14.367753,2.992697,96.85237,19.482992,13.754844,28613.783,0.42852768,10.072111,7.2161484,0.9697393,0.06204488,0.77617663
1487,27829781,0.26541153,2.229077,1.2896494,-38.390022,16.513144,-31.458668,36928.55,0.26478708,0.00019519606,0.78193736,896753.4,175.1402,0.0,8872.946,0.73814905,0.14850584,4.655557,0.29041928,0.5443535,28048.396,0.013167663,0.49148217,0.28414574,0.040191717,0.0023356262,0.66877925
1488,27487790,0.014367163,2.3555233,0.9654572,-39.79199,9.698679,-33.175438,39577.242,0.22855908,0.008688893,0.8302665,699836.8,178.67073,0.0,9870.821,30.989376,6.446327,212.1792,28.34837,26.920294,29362.54,0.8626279,22.09024,14.03517,1.877208,0.1336711,0.7262001
1489,27974146,-0.26165944,2.1915133,0.72358847,-38.34163,11.956169,-36.20799,38874.26,0.27264908,0.006443329,0.7811879,931295.7,171.63843,0.0,9606.196,22.922136,4.6664176,154.08122,21.415823,19.75024,29017.584,0.4303268,15.425119,10.311794,1.3893255,0.08725563,0.6555278
1490,27437944,-0.56802875,2.2689574,0.76558584,-37.225006,7.5749288,-34.603954,38731.992,0.255089,0.0056896107,0.8004892,827432.75,172.6934,0.0,9549.62,20.485573,3.9896245,127.36833,26.213148,18.08633,28962.002,0.37111622,13.024509,9.457646,1.2915615,0.0821054,0.69765204
1491,28109778,-0.44175214,2.5449798,1.0854907,-43.62892,7.8512745,-27.910126,38621.336,0.16028613,0.004419279,0.9046257,408611.28,183.2775,0.0,9522.304,18.095903,3.5493062,107.14747,8.982248,13.375867,28928.354,0.20695706,11.221985,7.028762,1.0247384,0.045208603,0.86373585
1492,27724475,-1.092843,2.322864,1.0508214,-23.103212,1.6777741,-15.727754,40295.266,0.12085542,0.009481974,0.9557772,275578.66,183.02339,0.0,10153.708,37.305553,7.4753213,239.99341,24.991772,29.643864,29759.48,0.55686826,24.354992,15.488342,2.146403,0.12219942,0.9955714
1493,28154988,-0.8128457,2.3062768,0.6344613,-33.31626,5.989218,-38.45804,37012.805,0.23299295,0.00052026706,0.82035494,710298.2,174.26907,0.0,8904.161,1.7605506,0.35447967,11.621492,1.86867,1.5481725,28089.385,0.027985534,1.1487997,0.8102098,0.109819844,0.006364541,0.7137847
1494,27348523,-0.8628698,2.0912008,0.88413966,-31.363214,-6.6929607,-24.570684,37252.395,0.18149175,0.0013613722,0.877426,486860.7,180.67888,0.0,8993.941,4.547788,0.9256473,30.392649,5.172481,4.1035337,28207.734,0.087241665,3.0294564,2.1485336,0.28975475,0.01728979,0.8341034
1495,28183003,-0.25479016,1.7717634,0.82834125,-42.784782,12.545066,-39.097603,39633.758,0.30621162,0.008817085,0.7478586,1141518.4,166.2061,0.0,9888.506,31.578373,6.4540243,205.46129,37.893055,28.83068,29395.797,0.73410416,21.164928,15.146091,2.073517,0.11816101,0.6267768
1496,27893249,-0.5807812,2.0110815,0.76732004,-37.42664,-5.081716,-38.70423,38902.04,0.23684041,0.005762259,0.82062465,733013.8,175.08,0.0,9621.303,21.966179,4.259633,138.2005,17.91422,17.495445,29056.574,0.20984918,13.669421,9.118642,1.2554338,0.07430295,0.7406942
1497,28170612,-0.19966824,1.8004019,0.98726004,-35.26877,6.474407,-38.05849,37364.895,0.2834485,0.0015193167,0.76295996,1009582.0,172.90988,0.0,9037.455,5.5105977,1.078677,32.357235,6.665752,4.877607,28270.674,0.056020427,3.2548065,2.5842457,0.3707965,0.013371119,0.6451987
1498,27608877,-0.3174366,2.0665529,1.4321908,-28.910835,4.9853883,-35.162888,39256.188,0.15149067,0.008009117,0.9152922,382802.9,187.40007,0.0,9738.878,27.819637,5.5359454,174.54025,45.13817,27.297983,29202.898,0.42643395,17.156906,14.414503,1.9852842,0.09227711,0.88362235
1499,27759133,-0.692501,1.5827239,1.6323829,-33.219215,2.979866,-28.138775,36884.58,0.065732345,8.4546446e-05,1.0066893,135538.22,195.0795,0.0,8856.02,0.2918873,0.061365254,2.041428,0.1326376,0.22756663,28025.443,0.009524526,0.2195451,0.117561445,0.015572454,0.0013714404,1.265867
